Date,Open,High,Low,Close,Adj Close,Volume
2011-05-09,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-05-10,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-05-11,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-05-12,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-05-13,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-05-16,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-05-17,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-05-18,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-05-19,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-05-20,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-05-23,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-05-24,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-05-25,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-05-26,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-05-27,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-05-30,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-05-31,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-06-01,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-06-02,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-06-03,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-06-06,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-06-07,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-06-08,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-06-09,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-06-10,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-06-13,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-06-14,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-06-15,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-06-16,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-06-17,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-06-20,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-06-21,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-06-22,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-06-23,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-06-24,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-06-27,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-06-28,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-06-29,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-06-30,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-07-01,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-07-04,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-07-05,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-07-06,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-07-07,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-07-08,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-07-11,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-07-12,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-07-13,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-07-14,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-07-15,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-07-18,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-07-19,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-07-20,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-07-21,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-07-22,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-07-25,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-07-26,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-07-27,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-07-28,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-07-29,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-08-01,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-08-02,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-08-03,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-08-04,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-08-05,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-08-08,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-08-09,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-08-10,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-08-11,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-08-12,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-08-16,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-08-17,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-08-18,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-08-19,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-08-22,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-08-23,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-08-24,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-08-25,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-08-26,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-08-29,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-08-30,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-09-02,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-09-05,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-09-06,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-09-07,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-09-08,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-09-09,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-09-12,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-09-13,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-09-14,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-09-15,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-09-16,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-09-19,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-09-20,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-09-21,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-09-22,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-09-23,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-09-26,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-09-27,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-09-28,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-09-29,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-09-30,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-10-03,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-10-04,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-10-05,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-10-07,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-10-10,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-10-11,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-10-12,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-10-13,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-10-14,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-10-17,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-10-18,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-10-19,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-10-20,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-10-21,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-10-24,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-10-25,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-10-28,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-10-31,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-11-01,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-11-02,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-11-03,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-11-04,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-11-08,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-11-09,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-11-11,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-11-14,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-11-15,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-11-16,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-11-17,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-11-18,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-11-21,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-11-22,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-11-23,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-11-24,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-11-25,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-11-28,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-11-29,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-11-30,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-12-01,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-12-02,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-12-05,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-12-07,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-12-08,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-12-09,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-12-12,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-12-13,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-12-14,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-12-15,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-12-16,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-12-19,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-12-20,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-12-21,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-12-22,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-12-23,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-12-26,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-12-27,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-12-28,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-12-29,12.550000,12.550000,12.550000,12.550000,12.550000,0
2011-12-30,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-01-02,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-01-03,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-01-04,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-01-05,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-01-06,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-01-09,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-01-10,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-01-11,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-01-12,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-01-13,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-01-16,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-01-17,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-01-18,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-01-19,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-01-20,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-01-23,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-01-24,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-01-25,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-01-27,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-01-30,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-01-31,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-02-01,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-02-02,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-02-03,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-02-06,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-02-07,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-02-08,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-02-09,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-02-10,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-02-13,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-02-14,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-02-15,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-02-16,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-02-17,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-02-21,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-02-22,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-02-23,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-02-24,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-02-27,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-02-28,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-02-29,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-03-01,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-03-02,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-03-05,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-03-06,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-03-07,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-03-09,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-03-12,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-03-13,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-03-14,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-03-15,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-03-16,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-03-19,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-03-20,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-03-21,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-03-22,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-03-23,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-03-26,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-03-27,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-03-28,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-03-29,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-03-30,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-04-02,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-04-03,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-04-04,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-04-09,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-04-10,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-04-11,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-04-12,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-04-13,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-04-16,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-04-17,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-04-18,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-04-19,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-04-20,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-04-23,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-04-24,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-04-25,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-04-26,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-04-27,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-04-30,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-05-02,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-05-03,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-05-04,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-05-07,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-05-08,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-05-09,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-05-10,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-05-11,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-05-14,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-05-15,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-05-16,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-05-17,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-05-18,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-05-21,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-05-22,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-05-23,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-05-24,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-05-25,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-05-28,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-05-29,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-05-30,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-05-31,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-06-01,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-06-04,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-06-05,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-06-06,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-06-07,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-06-08,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-06-11,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-06-12,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-06-13,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-06-14,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-06-15,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-06-18,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-06-19,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-06-20,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-06-21,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-06-22,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-06-25,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-06-26,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-06-27,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-06-28,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-06-29,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-07-02,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-07-03,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-07-04,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-07-05,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-07-06,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-07-09,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-07-10,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-07-11,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-07-12,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-07-13,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-07-16,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-07-17,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-07-18,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-07-19,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-07-20,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-07-23,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-07-24,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-07-25,12.550000,12.550000,12.550000,12.550000,12.550000,0
2012-07-26,12.550000,12.550000,12.550000,12.550000,12.550000,0
